ES0031408111422004VY0F;21/01/2020;20;0,428;R
ES0031408111422004VY0F;21/01/2020;21;0,42;R
ES0031408111422004VY0F;21/01/2020;22;0,299;R
ES0031408111422004VY0F;21/01/2020;23;0,257;R
ES0031408111422004VY0F;22/01/2020;0;0,232;R
ES0031408111422004VY0F;22/01/2020;1;0,159;R
ES0031408111422004VY0F;22/01/2020;2;0,133;R
ES0031408111422004VY0F;22/01/2020;3;0,111;R
ES0031408111422004VY0F;22/01/2020;4;0,11;R
ES0031408111422004VY0F;22/01/2020;5;0,108;R
ES0031408111422004VY0F;22/01/2020;6;0,108;R
ES0031408111422004VY0F;22/01/2020;7;0,106;R
ES0031408111422004VY0F;22/01/2020;8;0,106;R
ES0031408111422004VY0F;22/01/2020;9;0,371;R
ES0031408111422004VY0F;22/01/2020;10;0,226;R
ES0031408111422004VY0F;22/01/2020;11;0,33;R
ES0031408111422004VY0F;22/01/2020;12;0,262;R
ES0031408111422004VY0F;22/01/2020;13;0,214;R
ES0031408111422004VY0F;22/01/2020;14;0,274;R
ES0031408111422004VY0F;22/01/2020;15;0,243;R
ES0031408111422004VY0F;22/01/2020;16;0,236;R
ES0031408111422004VY0F;22/01/2020;17;0,208;R
ES0031408111422004VY0F;22/01/2020;18;0,187;R
ES0031408111422004VY0F;22/01/2020;19;0,275;R
ES0031408111422004VY0F;22/01/2020;20;0,266;R
ES0031408111422004VY0F;22/01/2020;21;0,775;R
ES0031408111422004VY0F;22/01/2020;22;0,705;R
ES0031408111422004VY0F;22/01/2020;23;0,172;R
ES0031408111422004VY0F;23/01/2020;0;0,145;R
ES0031408111422004VY0F;23/01/2020;1;0,134;R
ES0031408111422004VY0F;23/01/2020;2;0,133;R
ES0031408111422004VY0F;23/01/2020;3;0,119;R
ES0031408111422004VY0F;23/01/2020;4;0,157;R
ES0031408111422004VY0F;23/01/2020;5;0,155;R
ES0031408111422004VY0F;23/01/2020;6;0,137;R
ES0031408111422004VY0F;23/01/2020;7;0,125;R
ES0031408111422004VY0F;23/01/2020;8;0,12;R
ES0031408111422004VY0F;23/01/2020;9;0,359;R
ES0031408111422004VY0F;23/01/2020;10;0,229;R
ES0031408111422004VY0F;23/01/2020;11;1,25;R
ES0031408111422004VY0F;23/01/2020;12;0,606;R
ES0031408111422004VY0F;23/01/2020;13;0,535;R
ES0031408111422004VY0F;23/01/2020;14;0,24;R
ES0031408111422004VY0F;23/01/2020;15;0,171;R
ES0031408111422004VY0F;23/01/2020;16;0,16;R
ES0031408111422004VY0F;23/01/2020;17;0,164;R
ES0031408111422004VY0F;23/01/2020;18;0,19;R
ES0031408111422004VY0F;23/01/2020;19;0,227;R
ES0031408111422004VY0F;23/01/2020;20;0,248;R
ES0031408111422004VY0F;23/01/2020;21;0,25;R
ES0031408111422004VY0F;23/01/2020;22;0,236;R
ES0031408111422004VY0F;23/01/2020;23;0,259;R
ES0031408111422004VY0F;24/01/2020;0;0,21;R
ES0031408111422004VY0F;24/01/2020;1;0,164;R
ES0031408111422004VY0F;24/01/2020;2;0,137;R
ES0031408111422004VY0F;24/01/2020;3;0,125;R
ES0031408111422004VY0F;24/01/2020;4;0,112;R
ES0031408111422004VY0F;24/01/2020;5;0,108;R
ES0031408111422004VY0F;24/01/2020;6;0,113;R
ES0031408111422004VY0F;24/01/2020;7;0,111;R
ES0031408111422004VY0F;24/01/2020;8;0,228;R
ES0031408111422004VY0F;24/01/2020;9;0,374;R
ES0031408111422004VY0F;24/01/2020;10;0,234;R
ES0031408111422004VY0F;24/01/2020;11;0,269;R
ES0031408111422004VY0F;24/01/2020;12;0,222;R
ES0031408111422004VY0F;24/01/2020;13;0,207;R
ES0031408111422004VY0F;24/01/2020;14;0,22;R
ES0031408111422004VY0F;24/01/2020;15;0,199;R
ES0031408111422004VY0F;24/01/2020;16;0,195;R
ES0031408111422004VY0F;24/01/2020;17;0,188;R
ES0031408111422004VY0F;24/01/2020;18;0,184;R
ES0031408111422004VY0F;24/01/2020;19;0,144;R
ES0031408111422004VY0F;24/01/2020;20;0,105;R
ES0031408111422004VY0F;24/01/2020;21;0,167;R
ES0031408111422004VY0F;24/01/2020;22;0,269;R
ES0031408111422004VY0F;24/01/2020;23;0,268;R
ES0031408111422004VY0F;25/01/2020;0;0,163;R
ES0031408111422004VY0F;25/01/2020;1;0,174;R
ES0031408111422004VY0F;25/01/2020;2;0,162;R
ES0031408111422004VY0F;25/01/2020;3;0,116;R
ES0031408111422004VY0F;25/01/2020;4;0,109;R
ES0031408111422004VY0F;25/01/2020;5;0,107;R
ES0031408111422004VY0F;25/01/2020;6;0,106;R
ES0031408111422004VY0F;25/01/2020;7;0,146;R
ES0031408111422004VY0F;25/01/2020;8;0,156;R
ES0031408111422004VY0F;25/01/2020;9;0,229;R
ES0031408111422004VY0F;25/01/2020;10;0,219;R
ES0031408111422004VY0F;25/01/2020;11;0,45;R
ES0031408111422004VY0F;25/01/2020;12;0,546;R
ES0031408111422004VY0F;25/01/2020;13;0,357;R
ES0031408111422004VY0F;25/01/2020;14;0,135;R
ES0031408111422004VY0F;25/01/2020;15;0,215;R
ES0031408111422004VY0F;25/01/2020;16;0,15;R
ES0031408111422004VY0F;25/01/2020;17;0,192;R
ES0031408111422004VY0F;25/01/2020;18;0,218;R
ES0031408111422004VY0F;25/01/2020;19;0,154;R
ES0031408111422004VY0F;25/01/2020;20;0,168;R
ES0031408111422004VY0F;25/01/2020;21;0,569;R
ES0031408111422004VY0F;25/01/2020;22;1,158;R
ES0031408111422004VY0F;25/01/2020;23;0,179;R
ES0031408111422004VY0F;26/01/2020;0;0,154;R
ES0031408111422004VY0F;26/01/2020;1;0,119;R
ES0031408111422004VY0F;26/01/2020;2;0,112;R
ES0031408111422004VY0F;26/01/2020;3;0,169;R
ES0031408111422004VY0F;26/01/2020;4;0,16;R
ES0031408111422004VY0F;26/01/2020;5;0,141;R
ES0031408111422004VY0F;26/01/2020;6;0,123;R
ES0031408111422004VY0F;26/01/2020;7;0,122;R
ES0031408111422004VY0F;26/01/2020;8;0,191;R
ES0031408111422004VY0F;26/01/2020;9;0,332;R
ES0031408111422004VY0F;26/01/2020;10;0,158;R
ES0031408111422004VY0F;26/01/2020;11;0,159;R
ES0031408111422004VY0F;26/01/2020;12;0,11;R
ES0031408111422004VY0F;26/01/2020;13;0,15;R
ES0031408111422004VY0F;26/01/2020;14;0,155;R
ES0031408111422004VY0F;26/01/2020;15;0,134;R
ES0031408111422004VY0F;26/01/2020;16;0,13;R
ES0031408111422004VY0F;26/01/2020;17;0,17;R
ES0031408111422004VY0F;26/01/2020;18;0,19;R
ES0031408111422004VY0F;26/01/2020;19;0,569;R
ES0031408111422004VY0F;26/01/2020;20;0,595;R
ES0031408111422004VY0F;26/01/2020;21;0,505;R
ES0031408111422004VY0F;26/01/2020;22;0,336;R
ES0031408111422004VY0F;26/01/2020;23;0,2;R
ES0031408111422004VY0F;27/01/2020;0;0,215;R
ES0031408111422004VY0F;27/01/2020;1;0,194;R
ES0031408111422004VY0F;27/01/2020;2;0,147;R
ES0031408111422004VY0F;27/01/2020;3;0,13;R
ES0031408111422004VY0F;27/01/2020;4;0,132;R
ES0031408111422004VY0F;27/01/2020;5;0,127;R
ES0031408111422004VY0F;27/01/2020;6;0,116;R
ES0031408111422004VY0F;27/01/2020;7;0,127;R
ES0031408111422004VY0F;27/01/2020;8;0,108;R
ES0031408111422004VY0F;27/01/2020;9;0,301;R
ES0031408111422004VY0F;27/01/2020;10;0,234;R
ES0031408111422004VY0F;27/01/2020;11;0,281;R
ES0031408111422004VY0F;27/01/2020;12;0,241;R
ES0031408111422004VY0F;27/01/2020;13;0,198;R
ES0031408111422004VY0F;27/01/2020;14;0,25;R
ES0031408111422004VY0F;27/01/2020;15;1,192;R
ES0031408111422004VY0F;27/01/2020;16;0,718;R
ES0031408111422004VY0F;27/01/2020;17;0,389;R
ES0031408111422004VY0F;27/01/2020;18;0,162;R
ES0031408111422004VY0F;27/01/2020;19;0,235;R
ES0031408111422004VY0F;27/01/2020;20;0,418;R
ES0031408111422004VY0F;27/01/2020;21;0,418;R
ES0031408111422004VY0F;27/01/2020;22;0,285;R
ES0031408111422004VY0F;27/01/2020;23;0,169;R
ES0031408111422004VY0F;28/01/2020;0;0,155;R
ES0031408111422004VY0F;28/01/2020;1;0,133;R
ES0031408111422004VY0F;28/01/2020;2;0,13;R
ES0031408111422004VY0F;28/01/2020;3;0,11;R
ES0031408111422004VY0F;28/01/2020;4;0,167;R
ES0031408111422004VY0F;28/01/2020;5;0,163;R
ES0031408111422004VY0F;28/01/2020;6;0,147;R
ES0031408111422004VY0F;28/01/2020;7;0,136;R
ES0031408111422004VY0F;28/01/2020;8;0,215;R
ES0031408111422004VY0F;28/01/2020;9;0,4;R
ES0031408111422004VY0F;28/01/2020;10;0,303;R
ES0031408111422004VY0F;28/01/2020;11;1,52;R
ES0031408111422004VY0F;28/01/2020;12;0,331;R
ES0031408111422004VY0F;28/01/2020;13;0,281;R
ES0031408111422004VY0F;28/01/2020;14;0,326;R
ES0031408111422004VY0F;28/01/2020;15;0,27;R
ES0031408111422004VY0F;28/01/2020;16;0,238;R
ES0031408111422004VY0F;28/01/2020;17;0,166;R
ES0031408111422004VY0F;28/01/2020;18;0,255;R
ES0031408111422004VY0F;28/01/2020;19;0,192;R
ES0031408111422004VY0F;28/01/2020;20;0,243;R
ES0031408111422004VY0F;28/01/2020;21;0,283;R
ES0031408111422004VY0F;28/01/2020;22;0,234;R
ES0031408111422004VY0F;28/01/2020;23;0,275;R
ES0031408111422004VY0F;29/01/2020;0;0,243;R
ES0031408111422004VY0F;29/01/2020;1;0,255;R
ES0031408111422004VY0F;29/01/2020;2;0,135;R
ES0031408111422004VY0F;29/01/2020;3;0,116;R
ES0031408111422004VY0F;29/01/2020;4;0,136;R
ES0031408111422004VY0F;29/01/2020;5;0,121;R
ES0031408111422004VY0F;29/01/2020;6;0,118;R
ES0031408111422004VY0F;29/01/2020;7;0,105;R
ES0031408111422004VY0F;29/01/2020;8;0,132;R
ES0031408111422004VY0F;29/01/2020;9;0,414;R
ES0031408111422004VY0F;29/01/2020;10;0,222;R
ES0031408111422004VY0F;29/01/2020;11;0,223;R
ES0031408111422004VY0F;29/01/2020;12;0,201;R
ES0031408111422004VY0F;29/01/2020;13;0,188;R
ES0031408111422004VY0F;29/01/2020;14;0,218;R
ES0031408111422004VY0F;29/01/2020;15;0,259;R
ES0031408111422004VY0F;29/01/2020;16;0,197;R
ES0031408111422004VY0F;29/01/2020;17;0,188;R
ES0031408111422004VY0F;29/01/2020;18;0,188;R
ES0031408111422004VY0F;29/01/2020;19;0,239;R
ES0031408111422004VY0F;29/01/2020;20;0,335;R
ES0031408111422004VY0F;29/01/2020;21;0,331;R
ES0031408111422004VY0F;29/01/2020;22;0,813;R
ES0031408111422004VY0F;29/01/2020;23;0,704;R
ES0031408111422004VY0F;30/01/2020;0;0,219;R
ES0031408111422004VY0F;30/01/2020;1;0,131;R
ES0031408111422004VY0F;30/01/2020;2;0,12;R
ES0031408111422004VY0F;30/01/2020;3;0,131;R
ES0031408111422004VY0F;30/01/2020;4;0,118;R
ES0031408111422004VY0F;30/01/2020;5;0,171;R
ES0031408111422004VY0F;30/01/2020;6;0,159;R
ES0031408111422004VY0F;30/01/2020;7;0,123;R
ES0031408111422004VY0F;30/01/2020;8;0,232;R
ES0031408111422004VY0F;30/01/2020;9;0,332;R
ES0031408111422004VY0F;30/01/2020;10;0,466;R
ES0031408111422004VY0F;30/01/2020;11;1,125;R
ES0031408111422004VY0F;30/01/2020;12;0,547;R
ES0031408111422004VY0F;30/01/2020;13;0,521;R
ES0031408111422004VY0F;30/01/2020;14;0,185;R
ES0031408111422004VY0F;30/01/2020;15;0,151;R
ES0031408111422004VY0F;30/01/2020;16;0,165;R
ES0031408111422004VY0F;30/01/2020;17;0,146;R
ES0031408111422004VY0F;30/01/2020;18;0,189;R
ES0031408111422004VY0F;30/01/2020;19;0,219;R
ES0031408111422004VY0F;30/01/2020;20;0,264;R
ES0031408111422004VY0F;30/01/2020;21;0,241;R
ES0031408111422004VY0F;30/01/2020;22;0,304;R
ES0031408111422004VY0F;30/01/2020;23;0,225;R
ES0031408111422004VY0F;31/01/2020;0;0,195;R
ES0031408111422004VY0F;31/01/2020;1;0,191;R
ES0031408111422004VY0F;31/01/2020;2;0,159;R
ES0031408111422004VY0F;31/01/2020;3;0,138;R
ES0031408111422004VY0F;31/01/2020;4;0,121;R
ES0031408111422004VY0F;31/01/2020;5;0,116;R
ES0031408111422004VY0F;31/01/2020;6;0,106;R
ES0031408111422004VY0F;31/01/2020;7;0,113;R
ES0031408111422004VY0F;31/01/2020;8;0,226;R
ES0031408111422004VY0F;31/01/2020;9;0,313;R
ES0031408111422004VY0F;31/01/2020;10;0,166;R
ES0031408111422004VY0F;31/01/2020;11;0,23;R
ES0031408111422004VY0F;31/01/2020;12;0,254;R
ES0031408111422004VY0F;31/01/2020;13;0,224;R
ES0031408111422004VY0F;31/01/2020;14;0,234;R
ES0031408111422004VY0F;31/01/2020;15;0,172;R
ES0031408111422004VY0F;31/01/2020;16;0,184;R
ES0031408111422004VY0F;31/01/2020;17;0,107;R
ES0031408111422004VY0F;31/01/2020;18;0,113;R
ES0031408111422004VY0F;31/01/2020;19;0,117;R
ES0031408111422004VY0F;31/01/2020;20;0,111;R
ES0031408111422004VY0F;31/01/2020;21;0,155;R
ES0031408111422004VY0F;31/01/2020;22;0,164;R
ES0031408111422004VY0F;31/01/2020;23;0,135;R
ES0031408111422004VY0F;01/02/2020;0;0,14;R
ES0031408111422004VY0F;01/02/2020;1;0,155;R
ES0031408111422004VY0F;01/02/2020;2;0,116;R
ES0031408111422004VY0F;01/02/2020;3;0,101;R
ES0031408111422004VY0F;01/02/2020;4;0,113;R
ES0031408111422004VY0F;01/02/2020;5;0,109;R
ES0031408111422004VY0F;01/02/2020;6;0,102;R
ES0031408111422004VY0F;01/02/2020;7;0,113;R
ES0031408111422004VY0F;01/02/2020;8;0,149;R
ES0031408111422004VY0F;01/02/2020;9;0,169;R
ES0031408111422004VY0F;01/02/2020;10;0,139;R
ES0031408111422004VY0F;01/02/2020;11;0,163;R
ES0031408111422004VY0F;01/02/2020;12;0,166;R
ES0031408111422004VY0F;01/02/2020;13;0,115;R
ES0031408111422004VY0F;01/02/2020;14;0,103;R
ES0031408111422004VY0F;01/02/2020;15;0,119;R
ES0031408111422004VY0F;01/02/2020;16;0,215;R
ES0031408111422004VY0F;01/02/2020;17;0,133;R
ES0031408111422004VY0F;01/02/2020;18;0,219;R
ES0031408111422004VY0F;01/02/2020;19;0,21;R
ES0031408111422004VY0F;01/02/2020;20;0,153;R
ES0031408111422004VY0F;01/02/2020;21;0,115;R
ES0031408111422004VY0F;01/02/2020;22;0,181;R
ES0031408111422004VY0F;01/02/2020;23;0,173;R
ES0031408111422004VY0F;02/02/2020;0;0,119;R
ES0031408111422004VY0F;02/02/2020;1;0,107;R
ES0031408111422004VY0F;02/02/2020;2;0,109;R
ES0031408111422004VY0F;02/02/2020;3;0,116;R
ES0031408111422004VY0F;02/02/2020;4;0,103;R
ES0031408111422004VY0F;02/02/2020;5;0,18;R
ES0031408111422004VY0F;02/02/2020;6;0,171;R
ES0031408111422004VY0F;02/02/2020;7;0,132;R
ES0031408111422004VY0F;02/02/2020;8;0,207;R
ES0031408111422004VY0F;02/02/2020;9;0,398;R
ES0031408111422004VY0F;02/02/2020;10;0,305;R
ES0031408111422004VY0F;02/02/2020;11;0,739;R
ES0031408111422004VY0F;02/02/2020;12;0,592;R
ES0031408111422004VY0F;02/02/2020;13;0,111;R
ES0031408111422004VY0F;02/02/2020;14;0,117;R
ES0031408111422004VY0F;02/02/2020;15;0,181;R
ES0031408111422004VY0F;02/02/2020;16;0,183;R
ES0031408111422004VY0F;02/02/2020;17;0,174;R
ES0031408111422004VY0F;02/02/2020;18;0,121;R
ES0031408111422004VY0F;02/02/2020;19;0,122;R
ES0031408111422004VY0F;02/02/2020;20;0,535;R
ES0031408111422004VY0F;02/02/2020;21;0,591;R
ES0031408111422004VY0F;02/02/2020;22;0,337;R
ES0031408111422004VY0F;02/02/2020;23;0,295;R
ES0031408111422004VY0F;03/02/2020;0;0,178;R
ES0031408111422004VY0F;03/02/2020;1;0,178;R
ES0031408111422004VY0F;03/02/2020;2;0,16;R
ES0031408111422004VY0F;03/02/2020;3;0,156;R
ES0031408111422004VY0F;03/02/2020;4;0,115;R
ES0031408111422004VY0F;03/02/2020;5;0,121;R
ES0031408111422004VY0F;03/02/2020;6;0,124;R
ES0031408111422004VY0F;03/02/2020;7;0,123;R
ES0031408111422004VY0F;03/02/2020;8;0,128;R
ES0031408111422004VY0F;03/02/2020;9;0,43;R
ES0031408111422004VY0F;03/02/2020;10;0,204;R
ES0031408111422004VY0F;03/02/2020;11;0,284;R
ES0031408111422004VY0F;03/02/2020;12;0,219;R
ES0031408111422004VY0F;03/02/2020;13;0,189;R
ES0031408111422004VY0F;03/02/2020;14;0,33;R
ES0031408111422004VY0F;03/02/2020;15;0,525;R
ES0031408111422004VY0F;03/02/2020;16;1,077;R
ES0031408111422004VY0F;03/02/2020;17;0,167;R
ES0031408111422004VY0F;03/02/2020;18;0,124;R
ES0031408111422004VY0F;03/02/2020;19;0,278;R
ES0031408111422004VY0F;03/02/2020;20;0,459;R
ES0031408111422004VY0F;03/02/2020;21;0,374;R
ES0031408111422004VY0F;03/02/2020;22;0,318;R
ES0031408111422004VY0F;03/02/2020;23;0,231;R
ES0031408111422004VY0F;04/02/2020;0;0,168;R
ES0031408111422004VY0F;04/02/2020;1;0,139;R
ES0031408111422004VY0F;04/02/2020;2;0,133;R
ES0031408111422004VY0F;04/02/2020;3;0,119;R
ES0031408111422004VY0F;04/02/2020;4;0,137;R
ES0031408111422004VY0F;04/02/2020;5;0,173;R
ES0031408111422004VY0F;04/02/2020;6;0,167;R
ES0031408111422004VY0F;04/02/2020;7;0,147;R
ES0031408111422004VY0F;04/02/2020;8;0,408;R
ES0031408111422004VY0F;04/02/2020;9;0,684;R
ES0031408111422004VY0F;04/02/2020;10;0,599;R
ES0031408111422004VY0F;04/02/2020;11;0,231;R
ES0031408111422004VY0F;04/02/2020;12;0,209;R
ES0031408111422004VY0F;04/02/2020;13;0,154;R
ES0031408111422004VY0F;04/02/2020;14;0,173;R
ES0031408111422004VY0F;04/02/2020;15;0,16;R
ES0031408111422004VY0F;04/02/2020;16;0,135;R
ES0031408111422004VY0F;04/02/2020;17;0,235;R
ES0031408111422004VY0F;04/02/2020;18;0,158;R
ES0031408111422004VY0F;04/02/2020;19;0,184;R
ES0031408111422004VY0F;04/02/2020;20;0,291;R
ES0031408111422004VY0F;04/02/2020;21;0,269;R
ES0031408111422004VY0F;04/02/2020;22;0,408;R
ES0031408111422004VY0F;04/02/2020;23;0,292;R
ES0031408111422004VY0F;05/02/2020;0;0,287;R
ES0031408111422004VY0F;05/02/2020;1;0,259;R
ES0031408111422004VY0F;05/02/2020;2;0,181;R
ES0031408111422004VY0F;05/02/2020;3;0,162;R
ES0031408111422004VY0F;05/02/2020;4;0,121;R
ES0031408111422004VY0F;05/02/2020;5;0,132;R
ES0031408111422004VY0F;05/02/2020;6;0,118;R
ES0031408111422004VY0F;05/02/2020;7;0,162;R
ES0031408111422004VY0F;05/02/2020;8;0,383;R
ES0031408111422004VY0F;05/02/2020;9;1,289;R
ES0031408111422004VY0F;05/02/2020;10;0,226;R
ES0031408111422004VY0F;05/02/2020;11;0,2;R
ES0031408111422004VY0F;05/02/2020;12;0,206;R
ES0031408111422004VY0F;05/02/2020;13;0,191;R
ES0031408111422004VY0F;05/02/2020;14;0,24;R
ES0031408111422004VY0F;05/02/2020;15;0,207;R
ES0031408111422004VY0F;05/02/2020;16;0,218;R
ES0031408111422004VY0F;05/02/2020;17;0,191;R
ES0031408111422004VY0F;05/02/2020;18;0,218;R
ES0031408111422004VY0F;05/02/2020;19;0,195;R
ES0031408111422004VY0F;05/02/2020;20;0,398;R
ES0031408111422004VY0F;05/02/2020;21;0,317;R
ES0031408111422004VY0F;05/02/2020;22;0,267;R
ES0031408111422004VY0F;05/02/2020;23;0,261;R
ES0031408111422004VY0F;06/02/2020;0;0,196;R
ES0031408111422004VY0F;06/02/2020;1;0,228;R
ES0031408111422004VY0F;06/02/2020;2;0,149;R
ES0031408111422004VY0F;06/02/2020;3;0,158;R
ES0031408111422004VY0F;06/02/2020;4;0,157;R
ES0031408111422004VY0F;06/02/2020;5;0,157;R
ES0031408111422004VY0F;06/02/2020;6;0,116;R
ES0031408111422004VY0F;06/02/2020;7;0,114;R
ES0031408111422004VY0F;06/02/2020;8;0,153;R
ES0031408111422004VY0F;06/02/2020;9;0,502;R
ES0031408111422004VY0F;06/02/2020;10;0,226;R
ES0031408111422004VY0F;06/02/2020;11;0,356;R
ES0031408111422004VY0F;06/02/2020;12;1,232;R
ES0031408111422004VY0F;06/02/2020;13;0,652;R
ES0031408111422004VY0F;06/02/2020;14;0,282;R
ES0031408111422004VY0F;06/02/2020;15;0,239;R
ES0031408111422004VY0F;06/02/2020;16;0,246;R
ES0031408111422004VY0F;06/02/2020;17;0,211;R
ES0031408111422004VY0F;06/02/2020;18;0,145;R
ES0031408111422004VY0F;06/02/2020;19;0,204;R
ES0031408111422004VY0F;06/02/2020;20;0,589;R
ES0031408111422004VY0F;06/02/2020;21;0,396;R
ES0031408111422004VY0F;06/02/2020;22;0,452;R
ES0031408111422004VY0F;06/02/2020;23;0,346;R
ES0031408111422004VY0F;07/02/2020;0;0,268;R
ES0031408111422004VY0F;07/02/2020;1;0,204;R
ES0031408111422004VY0F;07/02/2020;2;0,15;R
ES0031408111422004VY0F;07/02/2020;3;0,14;R
ES0031408111422004VY0F;07/02/2020;4;0,113;R
ES0031408111422004VY0F;07/02/2020;5;0,119;R
ES0031408111422004VY0F;07/02/2020;6;0,118;R
ES0031408111422004VY0F;07/02/2020;7;0,118;R
ES0031408111422004VY0F;07/02/2020;8;0,258;R
ES0031408111422004VY0F;07/02/2020;9;0,452;R
ES0031408111422004VY0F;07/02/2020;10;0,169;R
ES0031408111422004VY0F;07/02/2020;11;0,181;R
ES0031408111422004VY0F;07/02/2020;12;0,157;R
ES0031408111422004VY0F;07/02/2020;13;0,198;R
ES0031408111422004VY0F;07/02/2020;14;0,281;R
ES0031408111422004VY0F;07/02/2020;15;0,231;R
ES0031408111422004VY0F;07/02/2020;16;0,205;R
ES0031408111422004VY0F;07/02/2020;17;0,213;R
ES0031408111422004VY0F;07/02/2020;18;0,252;R
ES0031408111422004VY0F;07/02/2020;19;0,213;R
ES0031408111422004VY0F;07/02/2020;20;0,291;R
ES0031408111422004VY0F;07/02/2020;21;0,439;R
ES0031408111422004VY0F;07/02/2020;22;0,774;R
ES0031408111422004VY0F;07/02/2020;23;0,986;R
ES0031408111422004VY0F;08/02/2020;0;0,162;R
ES0031408111422004VY0F;08/02/2020;1;0,156;R
ES0031408111422004VY0F;08/02/2020;2;0,194;R
ES0031408111422004VY0F;08/02/2020;3;0,183;R
ES0031408111422004VY0F;08/02/2020;4;0,176;R
ES0031408111422004VY0F;08/02/2020;5;0,153;R
ES0031408111422004VY0F;08/02/2020;6;0,137;R
ES0031408111422004VY0F;08/02/2020;7;0,167;R
ES0031408111422004VY0F;08/02/2020;8;0,176;R
ES0031408111422004VY0F;08/02/2020;9;0,324;R
ES0031408111422004VY0F;08/02/2020;10;0,305;R
ES0031408111422004VY0F;08/02/2020;11;0,175;R
ES0031408111422004VY0F;08/02/2020;12;0,167;R
ES0031408111422004VY0F;08/02/2020;13;0,167;R
ES0031408111422004VY0F;08/02/2020;14;0,278;R
ES0031408111422004VY0F;08/02/2020;15;0,184;R
ES0031408111422004VY0F;08/02/2020;16;0,164;R
ES0031408111422004VY0F;08/02/2020;17;0,125;R
ES0031408111422004VY0F;08/02/2020;18;0,143;R
ES0031408111422004VY0F;08/02/2020;19;0,223;R
ES0031408111422004VY0F;08/02/2020;20;0,791;R
ES0031408111422004VY0F;08/02/2020;21;0,509;R
ES0031408111422004VY0F;08/02/2020;22;0,357;R
ES0031408111422004VY0F;08/02/2020;23;0,239;R
ES0031408111422004VY0F;09/02/2020;0;0,165;R
ES0031408111422004VY0F;09/02/2020;1;0,182;R
ES0031408111422004VY0F;09/02/2020;2;0,121;R
ES0031408111422004VY0F;09/02/2020;3;0,146;R
ES0031408111422004VY0F;09/02/2020;4;0,119;R
ES0031408111422004VY0F;09/02/2020;5;0,118;R
ES0031408111422004VY0F;09/02/2020;6;0,173;R
ES0031408111422004VY0F;09/02/2020;7;0,161;R
ES0031408111422004VY0F;09/02/2020;8;0,146;R
ES0031408111422004VY0F;09/02/2020;9;0,945;R
ES0031408111422004VY0F;09/02/2020;10;0,954;R
ES0031408111422004VY0F;09/02/2020;11;0,121;R
ES0031408111422004VY0F;09/02/2020;12;0,116;R
ES0031408111422004VY0F;09/02/2020;13;0,122;R
ES0031408111422004VY0F;09/02/2020;14;0,122;R
ES0031408111422004VY0F;09/02/2020;15;0,123;R
ES0031408111422004VY0F;09/02/2020;16;0,156;R
ES0031408111422004VY0F;09/02/2020;17;0,171;R
ES0031408111422004VY0F;09/02/2020;18;0,145;R
ES0031408111422004VY0F;09/02/2020;19;0,163;R
ES0031408111422004VY0F;09/02/2020;20;0,341;R
ES0031408111422004VY0F;09/02/2020;21;0,364;R
ES0031408111422004VY0F;09/02/2020;22;0,261;R
ES0031408111422004VY0F;09/02/2020;23;0,165;R
ES0031408111422004VY0F;10/02/2020;0;0,113;R
ES0031408111422004VY0F;10/02/2020;1;0,108;R
ES0031408111422004VY0F;10/02/2020;2;0,165;R
ES0031408111422004VY0F;10/02/2020;3;0,16;R
ES0031408111422004VY0F;10/02/2020;4;0,137;R
ES0031408111422004VY0F;10/02/2020;5;0,115;R
ES0031408111422004VY0F;10/02/2020;6;0,108;R
ES0031408111422004VY0F;10/02/2020;7;0,107;R
ES0031408111422004VY0F;10/02/2020;8;0,27;R
ES0031408111422004VY0F;10/02/2020;9;0,395;R
ES0031408111422004VY0F;10/02/2020;10;0,144;R
ES0031408111422004VY0F;10/02/2020;11;0,141;R
ES0031408111422004VY0F;10/02/2020;12;0,233;R
ES0031408111422004VY0F;10/02/2020;13;0,247;R
ES0031408111422004VY0F;10/02/2020;14;0,97;R
ES0031408111422004VY0F;10/02/2020;15;0,855;R
ES0031408111422004VY0F;10/02/2020;16;0,734;R
ES0031408111422004VY0F;10/02/2020;17;0,279;R
ES0031408111422004VY0F;10/02/2020;18;0,125;R
ES0031408111422004VY0F;10/02/2020;19;0,16;R
ES0031408111422004VY0F;10/02/2020;20;0,321;R
ES0031408111422004VY0F;10/02/2020;21;0,328;R
ES0031408111422004VY0F;10/02/2020;22;0,267;R
ES0031408111422004VY0F;10/02/2020;23;0,274;R
ES0031408111422004VY0F;11/02/2020;0;0,209;R
ES0031408111422004VY0F;11/02/2020;1;0,156;R
ES0031408111422004VY0F;11/02/2020;2;0,136;R
ES0031408111422004VY0F;11/02/2020;3;0,119;R
ES0031408111422004VY0F;11/02/2020;4;0,117;R
ES0031408111422004VY0F;11/02/2020;5;0,138;R
ES0031408111422004VY0F;11/02/2020;6;0,124;R
ES0031408111422004VY0F;11/02/2020;7;0,127;R
ES0031408111422004VY0F;11/02/2020;8;0,394;R
ES0031408111422004VY0F;11/02/2020;9;0,405;R
ES0031408111422004VY0F;11/02/2020;10;0,811;R
ES0031408111422004VY0F;11/02/2020;11;0,792;R
ES0031408111422004VY0F;11/02/2020;12;0,25;R
ES0031408111422004VY0F;11/02/2020;13;0,192;R
ES0031408111422004VY0F;11/02/2020;14;0,107;R
ES0031408111422004VY0F;11/02/2020;15;0,107;R
